"none","Tair","SW","VPD","SWC","Site_ID","Landcover"
10.7237657775525,-0.920768853254056,-0.752316407510958,-1.25597539139213,-2.72794630969548,1.26089635267329,"WSA"
10.7237654239381,-0.336265556437011,-2.66909840739243,-0.294327677612516,-0.447942867195697,-4.36146096339781,"OSH"
10.7237653894327,-1.03908446938185,-1.53308698428902,-0.40176492389854,-0.226864316872263,3.35391773718364,"WSA"
10.7237658769716,-0.529005159190858,0.780509850661381,-4.67499765299551,-1.30422905048045,6.9571503281722,"WSA"
10.7237649386181,0.193809815448351,1.00162865381141,-1.10426650779682,0.15425029607209,8.76200481152455,"WSA"
10.7237654780834,-0.647577336412688,0.491863577564687,-2.22171052912271,-1.39458858368379,8.63628584193864,"WSA"
10.7237647910669,0.56268356147416,1.96468911569194,-1.55509099014174,-0.53206843225903,8.34104798556409,"WSA"
10.7237653978032,-0.616459864751051,-0.0744993012860062,-1.4821271841542,-1.49366767233393,6.97275844264606,"WSA"
10.7237653410698,-1.19917093222256,-0.182515691749766,0.0507073162513494,-0.209480237504366,0.1002996790022,"OSH"
10.7237656455747,-0.399134930609188,-1.17643130559951,-0.650128432366419,-3.04196267706869,7.39909272660563,"WSA"
10.723765939347,-0.614085864621324,-3.07609640958149,0.924671406713841,-1.06466037783788,6.36348614168332,"WSA"
10.7237655057739,-1.19494869439039,-1.12934915236643,-0.695562816927833,-1.38536048806683,1.10262726866757,"WSA"
10.723765717605,-1.08316061090703,-0.415771005339485,-2.3637747937069,-0.778471006418209,1.35037725778762,"SAV"
10.723765797332,-2.57263091272223,-1.20131384850122,-0.2749947071863,-0.775225642055886,-2.56580658504811,"SAV"
10.7237658174796,0.150132191453767,-5.00233903038431,-0.731174840964874,-0.662781754648504,6.05480017725443,"WSA"
10.7237654232062,0.510794802509544,-5.08853310358999,0.772690944303961,-1.71593089734777,5.80923568606429,"WSA"
10.7237661126702,-1.63506461043208,0.257545354534734,-2.78868934195511,-2.50315745049184,6.87973826179466,"WSA"
10.7237650304351,0.248487315932843,0.988156040841051,-1.36753805526027,-0.777248871282926,1.77004855742429,"SAV"
10.7237654194064,-0.924652405627639,-0.636536212865797,0.0277841569216677,-0.661552180883567,2.24128795556765,"OSH"
10.7237649528402,-0.100285168465796,0.525643437381028,0.0968234948930879,-0.512721005387792,8.91597702976987,"WSA"
10.7237660407257,-0.215617032036096,-4.13318216875913,-0.907472600097969,-1.95046666032701,5.79376896119758,"WSA"
10.7237669514976,-2.43541027381763,-1.97006829574963,-4.36071335243312,-3.69655550844679,5.77542432192802,"WSA"
10.7237659064914,-1.02980714085477,-0.0463925542821416,-0.188626230302206,-0.102945357874609,-5.83362997578202,"OSH"
10.7237653715925,0.326268773506031,0.963154297099847,-0.730433387770815,-3.01429097231715,4.93653479019712,"SAV"
10.7237659000722,-0.807177170248048,-1.39046957235093,-0.606827635759198,-0.958943040591145,2.02358835220453,"WSA"
10.7237657948996,-1.49749355703318,-3.73192040447098,-1.86927772777887,-0.637223652400402,2.13292279704665,"WSA"
10.7237653685939,-1.02148021697892,0.859348292910945,-1.65123288551499,-0.409696483086869,8.58187370600688,"WSA"
10.7237643085362,0.731231076511928,1.14454383599673,-0.615349829349585,2.22122112646833,4.71969696613173,"WSA"
10.7237654911794,-0.805402152278706,-1.4095996440344,-0.553825783177766,-0.289901643031825,-4.47508261891541,"OSH"
10.7237658890499,-0.942430041178616,-1.46128494411323,-1.20936649556771,-1.41734946200644,-4.8778172451371,"OSH"
10.7237653654868,-0.143903892866355,0.138634846272498,-0.140441190931825,0.0489192162753587,-5.61796748376378,"OSH"
10.7237654019425,-1.16021025113941,-0.793814451958259,-0.145191908293314,-0.284488331360316,-4.48495371259138,"OSH"
10.7237659669333,-0.750395747503324,-1.60495036882268,-0.519558746016578,-1.63020248647011,-5.41077816820019,"OSH"
10.7237654434877,-0.872710406105852,-0.232824538745641,-0.506021257169936,-1.07145889630151,2.70483597643242,"WSA"
10.7237658386047,-0.114240555990652,-2.13291321763062,-0.798823555477463,-0.438317607720552,3.12020599036013,"WSA"
10.7237658853665,-0.861022136435684,-2.2885285482495,-1.15149703064339,-2.69230856036575,-0.110694173851092,"OSH"
10.7237648151326,-0.0696944754129487,2.0404060495044,-1.56858956053655,-1.04403322401746,9.54856340063083,"WSA"
10.7237661276732,-2.5378562539083,0.665511647706468,-0.859659147168591,-1.13696019282411,2.86785877474574,"WSA"
10.7237656267141,-0.523764457009105,-0.576989399882213,0.504725814078448,-0.431899082184504,-5.66469270549559,"OSH"
10.7237643693576,1.80032371515856,1.69949959185021,0.685670377153345,0.675054368926504,8.83873534020996,"WSA"
10.7237662017028,-1.97702655874177,0.0145551419467942,-1.59038571883526,-2.88304404648618,0.624221985122048,"WSA"
10.7237649993197,-0.0771024882205364,2.17229587745304,0.289693742077753,-1.2982954295803,4.72168520174966,"SAV"
10.723765500172,-0.823082596095738,-2.25359718947941,-0.399697291745008,-0.733453575344728,-4.80586572933122,"OSH"
10.7237643275487,2.64437785461187,2.71989821306254,1.03528987044765,-0.56277612360513,8.32762719199499,"WSA"
10.723766646617,-0.900112783558674,-9.02976161708851,-1.16991746523637,-0.694905246928766,4.21894377906911,"WSA"
10.7237659817559,-2.03911269804426,-0.183721245039633,-2.11689328277728,-1.20453576424247,1.66363255926794,"OSH"
10.723765526091,-0.428581648550735,-2.39030564531923,-0.295218698521555,-0.345070298964213,-4.62497572997652,"OSH"
10.7237657128459,-1.25174747157226,-0.3792783197136,-1.76153761616458,-1.01593326160861,-5.05474188530011,"OSH"
10.7237650398733,1.06210875509436,-2.03927474112572,1.21933991871811,-0.64654198039805,7.15695986088031,"WSA"
10.7237658016862,-1.8878063676405,0.472867183333269,-0.984435162378248,-2.96689667990439,7.63033303685285,"WSA"
10.7237667159523,-1.5995416875627,-3.70478276242741,-1.58401617752473,-2.29445954939883,6.41289780135655,"WSA"
10.7237651823713,-1.05442480847046,0.812680208953856,1.06434919279213,-2.26291235381497,1.38862601288833,"WSA"
10.7237656477748,-0.217862646024432,0.125860570714391,-1.73299409907721,-1.56320521640319,6.65818365782055,"WSA"
10.7237658984372,-1.71891362325491,1.09351866684901,-3.02633881740095,-1.50090753286365,6.78151529727857,"WSA"
10.7237654710559,-0.366050942788633,-1.37678791286144,-0.427140764599875,-0.907625931134598,0.816457878755336,"CSH"
10.7237657874134,-0.711938116874987,-2.82607556503285,-1.77854069421876,-1.09751418549243,2.54437717443222,"WSA"
10.7237657672123,0.0021252848642529,-4.38122007628693,-0.87666385235775,-1.16782914243377,0.641491344685151,"CSH"
10.7237652543549,-1.38549560835457,2.5569144655892,-1.74224115558667,-0.610990476325089,4.70274397422898,"WSA"
10.723765742339,-1.62720157506983,-3.89885825757741,-1.74080783185398,-1.89320975611111,-0.549669870456468,"OSH"
10.723765095968,0.462082425060759,-0.327295206703631,-0.167332165056372,0.524864425023329,3.37407534797123,"WSA"
10.7237647431427,-0.260433858312221,1.43549815165634,-0.652576188092177,-1.53305567274318,5.810452124644,"SAV"
10.7237652939922,0.00793859817649345,-2.62189015040991,1.6820518705766,-0.687612942922718,7.54753498572842,"WSA"
10.7237660258339,-2.63795048627956,-1.72153412104278,-1.08060627768977,-0.731811580860672,-2.00099679377658,"OSH"
10.7237650359128,-1.19271479420394,1.3199386112392,1.26446947332253,-0.822225987819165,8.42644331259655,"WSA"
10.7237657399971,-0.983830997935555,-1.39698720645219,-0.454754423701115,-2.41100511841189,0.492045284984287,"WSA"
10.7237652049327,0.558128060019354,0.34428252255136,-0.693118322411261,-1.23803043402429,8.22970213764071,"WSA"
10.7237649020692,-0.726600294444525,2.17590863879486,-0.384598993565221,-1.04243947629408,10.0557730275724,"WSA"
10.7237667062041,-1.39180697213648,-1.44096732784196,-0.809791457753209,-5.79545247190181,-0.172771354852951,"OSH"
10.7237662901993,-2.70135950700485,-0.595647087756102,-2.11860546240923,-1.44388454522847,1.22415054414123,"SAV"
10.7237644715907,1.52323579658017,2.12813900680728,0.273225305661568,0.216197228194067,8.54052080550338,"WSA"
10.7237656044424,-1.18352636909612,-0.664062304521774,-1.06481423796361,-0.332994089687105,3.38247715822926,"WSA"
10.7237659896086,-0.387896086182101,1.27387521819494,-1.53958813204239,-4.06661686394205,-0.255575991936284,"OSH"
10.723765419383,0.38187544710684,-0.300931429313748,-1.49173004552137,-1.31879568871307,7.78132327491159,"WSA"
10.7237656682266,-1.97703812962283,0.51753417687778,0.656861258015556,-0.185517265750444,2.94388076137598,"WSA"
10.7237659974752,-1.08969386235535,-1.42041082996637,-2.59929066858864,-2.23350146336639,0.0826870302078062,"WSA"
10.7237655198166,-0.976857619820505,-0.192601463109932,0.370372703734106,-0.92344706677209,1.9925843184942,"OSH"
10.7237651291163,-0.95007949091533,-1.72693979119104,2.29293083416812,0.449895412566505,8.0214274786843,"WSA"
10.7237648395736,-0.441555446132397,2.65693653853494,0.120753466472247,-0.128059125868339,8.27038670165205,"WSA"
10.7237657266686,0.303039675339043,-4.86085258628232,0.121372306408312,-0.625905079284157,5.59692493295772,"WSA"
10.7237654736242,-0.641516688757589,1.5843768192782,-2.66008727758478,-2.10696652942801,9.08470992902043,"WSA"
10.7237650260306,-0.014881459982754,-0.247859388033718,0.369744447896854,-0.467602963877459,4.48316157898791,"SAV"
10.7237655181152,-0.901218033899414,-0.680742632133507,-0.686478006763247,-0.206174543251296,-4.70834884935513,"OSH"
10.7237654216351,-0.993328759376515,-0.71396635001305,-1.02810083079603,-0.641552652604552,-4.39541061408533,"OSH"
10.7237661931576,-1.07701714641018,-0.184904497993365,-0.750057628104151,-4.16247898847766,-0.230852274792221,"OSH"
10.7237641362575,1.55599710288771,1.0730911337465,2.21442956738659,-0.216342404793861,9.4249425896333,"WSA"
10.723765491361,0.227091126486167,-0.369405803107203,-2.73896610002498,-1.29352872393022,7.8174275446558,"WSA"
10.7237656576182,1.02627386339597,-7.83622557838905,0.988846722595436,-0.135284917005842,5.78839819724542,"WSA"
10.723765447814,-0.313782755543242,1.09990566954094,-0.754437535281849,-2.85837957213674,0.589103235604755,"OSH"
10.7237657003824,-1.10888815838005,-2.04736636437202,-0.27818121832837,-0.870907014332467,-5.25630757503829,"OSH"
10.7237639655313,1.95297053885431,3.8058782920439,0.602428265684818,-0.462090093292946,9.4816299081255,"WSA"
10.7237658010894,-0.762572586681605,-2.5155333405237,-0.202612249513106,-1.39057228352881,0.582000438841212,"CSH"
10.7237656244901,-0.457466048696525,0.113724226006214,0.0131807802516288,-1.59254380244233,0.146758509566721,"CSH"
10.7237656063774,-1.10225561865514,0.520202551930515,-0.4952496371363,-1.81114728581409,1.1209786985398,"WSA"
10.7237646867455,1.30231948504561,1.30903879260271,-1.09967270664873,-0.171278545870725,8.52632817295671,"WSA"
10.7237653162101,-0.975360915020908,-0.505586864794008,-0.528851101223064,-0.513807541431427,-3.824197379118,"OSH"
10.7237657214436,-0.509527345163665,-0.959415678881954,-0.654555152190302,-0.60178621893448,-5.67885595798439,"OSH"
10.7237656451482,-1.84730902404631,-0.765879763427798,-2.92752412647162,-0.244363008397173,4.20838333592671,"WSA"
10.7237651777988,0.143690634689507,1.00862695971188,-1.17597242387223,-0.906448056957885,9.02192636096907,"WSA"
10.7237656722871,-1.56889630872348,-2.3423516638847,0.149120064652589,-0.546020165420157,-0.543982438624972,"OSH"
10.7237656437557,-1.03250948448335,1.63353782231234,-2.6520047861867,-0.436426216979802,6.78334205343482,"WSA"
10.7237655817322,-1.11650158295712,-1.03072766798667,-1.30927198332284,0.230589068432061,3.88048755302954,"WSA"
10.72376531586,-0.892618170104107,-3.45529578410781,-0.29988505356866,-0.690621648607891,-3.92001886719422,"OSH"
10.7237651753017,-0.567695604937533,2.52074927433973,-1.12991745170128,-1.3699701003942,8.167069328845,"WSA"
10.7237654276926,0.334526144758565,-1.27456535881698,0.476908637555587,-0.915402055036949,0.733322206115637,"CSH"
10.7237652556645,-0.533117139126359,-3.32396586971398,-0.247167473841403,-0.824789918374995,-3.79282422544946,"OSH"
10.7237659214702,-0.531569000958377,-1.54667844403948,-0.937457993244334,-1.53605745612946,0.203487715830772,"CSH"
10.723763343066,0.344894027414773,5.71805464615521,3.31448992424319,1.38834418901319,10.3338185276234,"WSA"
10.7237649383647,0.38346504343953,-0.0748880316160467,0.748251605907746,-0.257399212221573,8.02453921706415,"WSA"
10.723764293191,2.32387439093424,-0.087823873732618,2.28777605409597,-0.910584881935135,8.19996561239807,"WSA"
10.7237657496078,-1.08357784924038,-4.37386953001388,-1.17862379634942,-2.33998739190924,-0.410611655905559,"OSH"
10.7237661507151,-0.132413602252116,-8.35101999226575,0.325950806714941,-0.611731323843155,5.22228998766619,"WSA"
10.7237654416698,-1.01273063991525,0.325863323297683,-0.966184332580521,-1.98635901558406,-0.603719387106404,"OSH"
10.7237659548327,-1.26755941310769,-2.29261356051089,-0.283703771091663,-3.14274954910927,0.607520278244681,"WSA"
10.7237656560491,-1.69874538582881,1.03158102677436,-0.484409859930599,0.292089410383152,2.99227731502388,"WSA"
10.7237649977972,-0.735276275029262,1.06167069676174,-1.27545194601426,0.620522271500652,4.94886020669221,"WSA"
10.7237657449923,-0.911557662384331,-3.53781568859829,-1.1975050158056,-0.642462983508247,6.66524058211671,"WSA"
10.7237649224562,0.811765388159738,-1.11381751291501,0.883551686802009,-1.36582544679401,7.78776078774252,"WSA"
10.7237654582141,-0.0291680192498851,0.984326875548874,-3.1595259985548,-1.40848144284745,9.15220863314072,"WSA"
10.7237655647489,-0.538609984598987,-1.20999922748649,-0.373823177363026,-0.874044375319519,-5.33432807485403,"OSH"
10.723766092436,-0.805497826953915,-6.83536619643071,-0.602674894149199,-1.50592720634568,1.41369592843913,"SAV"
10.723765782605,-0.792488308304431,-2.0085604360576,0.954707682174939,-1.80357025201263,5.59002242180842,"WSA"
10.7237658648776,-0.982181965419287,0.145585227107978,-0.66302453785788,-0.751634319028729,-6.03582344931928,"OSH"
10.72376591588,-2.57699093069863,0.257415622536989,-0.945428235257191,0.12702845368378,3.11767336465649,"WSA"
10.7237656789893,-1.27507729440744,0.565649439001459,0.408375593804707,-1.12201709951024,-0.117435124141437,"CSH"
10.7237658966998,-1.44437913792665,-4.26112972864014,-0.209950009547277,-0.587941317616118,6.86428199722039,"WSA"
10.7237653500967,-1.03672511723982,-0.533120559258813,-0.737538369108919,0.469370869539485,4.01524113953039,"WSA"
10.7237659637012,-0.892358874122449,-5.04113531997332,-0.407914018195873,-3.01782760816716,0.130363831245689,"OSH"
10.7237654637798,-1.55665232380564,0.748260601384312,-1.17350458374333,-0.902854758602471,3.80326332483238,"WSA"
10.7237652910121,0.295397055982986,1.07799479258219,-2.2005015877611,-1.85239128004327,1.38812957431805,"WSA"
10.7237655781904,-0.513296921021389,-0.898916408396582,-0.124611313770665,-0.93010260929733,-5.5088649830673,"OSH"
10.7237654384138,-1.16094663833518,0.721768414556898,-0.719106630383488,-0.608300527549201,3.40984724211405,"WSA"
10.7237649565355,-0.437476979422416,0.919808420751803,-2.06880126154779,0.757911391611541,2.20020705725442,"SAV"
10.7237649142304,-0.0268179158583841,1.39063550965076,-1.22004134396425,-1.10917619838527,10.3839160375919,"WSA"
10.7237659414972,-1.31182254871971,-0.0819854218205963,-0.00252075281259434,-0.579468994289223,-5.94124688654896,"OSH"
10.7237663982712,-0.733991889924094,-1.42646528418362,-3.76283799451848,-1.94786967017044,7.23210506917777,"WSA"
10.7237656408854,-0.3109260899469,-0.706839790928514,-0.348621544298034,-2.29150411174444,7.09444642940282,"WSA"
10.7237657583632,-0.40847774156409,-0.428707082028133,-0.658929554471367,-0.997997775455213,-5.40118139309948,"OSH"
10.7237657378842,0.331234796605269,-0.152234759255386,-3.40510465194497,-0.736029530363222,6.87774551378183,"WSA"
10.7237657200922,-0.706111312074273,-1.17008852268702,-1.25005093548006,-2.40294291882422,6.83639796736247,"WSA"
10.723765378166,-0.0801307808678966,-1.77754874306973,-0.597531889187287,-0.517282325563786,-4.61913614300214,"OSH"
10.7237652381444,-0.169603323083984,-1.59615681420649,-0.795777501031763,0.426851412647484,2.69421062201711,"WSA"
10.7237648052985,-0.49991246941803,2.54374509876004,0.0724084975163208,0.441880422153124,4.7579622399062,"WSA"
10.7237660723148,-1.54776216745419,-3.00693061616451,-2.06919036973099,-0.931046892624359,-1.59977740586468,"OSH"
10.7237667065342,-0.896828035399222,-3.92679240401783,-0.387493389635791,-3.13908901983309,0.710366247066082,"SAV"
10.7237658120919,-0.639774976113485,-1.2143807935991,-0.490668371891402,-0.587487235148888,-5.29651811155779,"OSH"
10.7237657183123,-2.21165031167144,1.54003172446907,-0.2532852033815,0.310472790922551,2.93850871778677,"WSA"
10.7237650882554,-0.43184523401267,0.483811117492839,-0.0257510582782987,0.634465415907254,7.99198769755357,"WSA"
10.7237655497531,-0.448118076361197,-4.09183885729031,-1.71054406362498,0.204368991827638,2.95996610739651,"WSA"
10.7237652705258,-0.303041939100675,-1.39711881661067,-0.0803357251369015,-1.22370982123448,3.44646114429809,"SAV"
10.7237664613534,-0.856069235037727,-9.4225865826081,-0.226120694310842,-0.902045075122586,4.34205463568536,"WSA"
10.7237653477635,-0.963173249312072,-0.243812740488181,-0.322020371452826,-1.57197982935079,9.18334730219899,"WSA"
10.723765926511,-1.26055230110414,-5.48245435157995,-0.22003851264134,-0.634569649394785,1.12765180857097,"SAV"
10.7237655920773,-0.666527192253561,-1.57906282857235,-0.50122833801914,-0.674721901699913,-5.12241011737446,"OSH"
10.7237663783506,-3.25286663579855,-2.11269205976141,-2.34420596144674,-1.27556523848836,0.585087236538331,"SAV"
10.7237650268092,1.04370138578241,-3.9391038948869,1.57970825144241,-0.401592710996755,7.69816185112909,"WSA"
10.7237651042493,-0.186686312832079,2.14363646802399,-1.12277118756904,-1.38775359659025,4.60541158560546,"SAV"
10.7237648284361,0.2005050526725,2.49705664007766,-1.11460221742049,-1.68558579573759,5.66978006078952,"SAV"
10.7237633813859,2.60754469224019,5.23083346094695,-0.105996111001709,0.125347544658453,10.6709162499237,"WSA"
10.7237646179297,0.0167007482314676,0.602207405625824,0.203464743533202,1.2547574863943,4.82396187658675,"WSA"
10.7237662729349,-1.05938440852457,0.398025279327494,-1.57143043383611,-3.97481723787704,-0.24559535865344,"OSH"
10.7237662860504,-2.89359580605573,-0.232136583883573,-1.08786009298739,-1.13111143967764,-2.28575477044177,"OSH"
10.7237648549438,1.1779499623755,0.0395474563936138,-0.459621973512241,-1.15830151842953,9.04060846892391,"WSA"
10.7237654139846,-0.414012440666024,-0.565513113346529,-0.812551765372045,-1.31345178273069,0.810169341291331,"WSA"
10.7237651360654,-0.687971307701224,0.82115804305388,-0.75094070233475,-0.523966122103407,2.46379964891919,"SAV"
10.7237640495231,0.70996215594591,1.55879678051085,2.89398217484638,0.881967942369202,9.20210723190494,"WSA"
10.7237654107724,-0.747140649127969,0.673448041246725,0.287780313730396,0.0184817368976142,-5.31458362860537,"OSH"
10.7237650704803,-1.96025584634403,1.58716350743489,-0.433088557975742,-1.0947114245261,10.7632752140206,"WSA"
10.7237646564207,-0.566863954483934,-0.236961098674692,1.7860212178919,-0.281593257899059,9.39267954852993,"WSA"
10.7237656400375,-0.711630593808602,-0.613268222803531,-0.0598362918497219,-0.547437876350456,-5.50457750528531,"OSH"
10.7237646540777,1.42337543296373,-0.922803333908891,1.1151859706623,-1.15001021108071,7.93973123610353,"WSA"
10.7237658378386,-0.971650940128388,-5.38014511307121,-1.61245436099285,-0.546876911066905,0.910261974493739,"OSH"
10.7237643625682,1.33694857865764,-0.268219987527592,0.755950387339802,-0.364245094855248,9.18697707069801,"WSA"
10.7237653101286,0.228269400483512,-1.2837429626375,-0.0139382061024835,-0.574150017133947,7.95664727321734,"WSA"
10.7237659212495,-0.196071439404465,-1.72550331446233,-1.15319348434624,-1.35218150204073,0.618302515050981,"CSH"
10.7237654015325,-1.24231884695913,0.449508006400782,0.0582146083897013,-0.954544796205649,3.73024720481796,"WSA"
10.7237645697761,1.19612913551254,-1.92192484085132,2.18601951247832,-1.09699418258868,8.26350378549367,"WSA"
10.7237655193502,1.06612244757687,-5.57814927669809,1.10771025504935,-0.330116435751289,6.47389389632152,"WSA"
10.7237667915636,-5.55359054376747,-2.58930123020091,-0.360613554840139,-0.123405023222285,0.903103362347602,"WSA"
10.7237647127026,0.288909412689859,0.982685271140033,0.693340073867802,0.283844358104247,8.23758120761443,"WSA"
