"none","Tair","SW","VPD","SWC","Site_ID","Landcover"
10.4685470423377,-1.29044676831324,0.846565176412673,-0.356158263582011,-5.64698019540776,0.0235155606157451,"GRA"
10.4685465611996,-0.0586764326571419,-0.718355822477616,-1.0091678142667,-5.70941749448928,-0.509150881840772,"GRA"
10.4685470536062,-1.58962519765918,0.148477688126548,0.15067727878385,-4.39338046027373,1.31244933358468,"GRA"
10.4685475132443,-1.95061595210989,0.795973312809785,1.01873706969959,2.64228538938919,-0.513692022667766,"GRA"
10.4685465551227,-0.0859790980662254,1.12517351818029,0.832757840301653,1.38460058832995,1.70582702481026,"GRA"
10.4685466241422,0.821558748660292,0.240404026182616,0.189419018275236,4.56350021615134,1.534703871291,"GRA"
10.4685469824102,0.373575367290329,-3.35622694797003,0.932535211530384,0.39410732529836,-4.13736504423166,"GRA"
10.4685461525708,-0.25776555714826,-2.46034551687405,-0.689748334574159,-3.20484213424544,-0.421681786026915,"GRA"
10.4685467622417,0.578201448773195,-6.72109525885464,1.18201259510402,0.631899990510542,11.6808269998792,"GRA"
10.4685467314365,0.389497965875104,0.604303415982456,1.47719684012589,4.06825512579093,0.742602732830241,"GRA"
10.4685468901467,0.438683754441211,1.21642859061141,0.52268513354281,-0.0214926283720271,-4.68362092172446,"GRA"
10.4685461292284,0.770644447751622,-1.37664215100878,0.406634866061482,-3.83505154777183,0.180161330297665,"GRA"
10.4685460633418,1.85436042590512,2.32689812105072,2.55143324060229,-0.457906340191318,2.35828585875336,"GRA"
10.468546275169,-0.268764127888187,0.8213353287725,-0.657235524623104,-6.43546058982056,-1.44835585662513,"GRA"
10.4685483955612,-0.0380288769847672,-2.47641953035161,1.47434447498121,1.04050448353704,9.36966694455496,"GRA"
10.4685462395953,0.308049126152666,0.358790453641118,-0.397690500740535,-4.114949039173,-0.398998857620797,"GRA"
10.4685469573454,0.392658592179984,-5.70849664955535,0.150595463836265,2.09357947979647,0.271518588508524,"GRA"
10.46854654822,0.109642403075388,1.12608110390314,1.58422356871576,1.67237991106664,0.211894263720264,"GRA"
10.468546556031,0.102376748369112,0.547857860687764,-1.41970955192145,-1.93337344333694,0.2164042247681,"GRA"
10.4685469897168,-0.664010049819299,-1.79791057224793,0.258655928815112,0.275807311954661,0.166608853660153,"GRA"
10.4685483027076,-1.49368211675198,-0.751671268781749,0.748975288128245,-4.51138589495492,10.3885424486859,"GRA"
10.4685463587841,0.404201120910054,2.97672785927271,2.58524225738411,3.1853369274498,0.255622608630657,"GRA"
10.4685460228345,1.44403394534143,0.855092059843018,1.91106534785196,-6.59717037970061,-0.520844318875023,"GRA"
10.4685461980481,0.261621439029968,0.422792542426016,-1.51683853160311,-1.0292776251425,-0.261205023160064,"GRA"
10.4685458915232,1.38621188674517,-0.897513181143335,2.21694566781109,-0.212603924230534,-2.50907921651196,"GRA"
10.4685463922757,-0.79983301910905,-1.46478252040614,-1.65488136116194,-0.486537514664488,-2.70088643780634,"GRA"
10.4685460936685,0.119428874115266,2.23125222096362,-0.560043633488343,5.59583340608869,2.68555962843001,"GRA"
10.4685477104583,0.0483757745623122,-1.74724354370483,1.07309426051934,-5.42271634123073,0.747474548277849,"GRA"
10.4685474459504,-1.07920626466248,1.33008102853824,0.402486230548359,-8.99909947194293,0.633016798517497,"GRA"
10.4685464980946,-0.0824056990904243,0.347595071726951,-0.773129450811793,2.15710006460426,-3.60257448559787,"GRA"
10.4685462754332,0.251754048602223,0.741576334567728,-0.891959394479999,-0.971949250804641,-3.16724927004076,"GRA"
10.4685464209171,-0.878166035856999,0.931904753255527,0.56607174087278,1.06071656500232,2.65545842549726,"GRA"
10.4685464983369,-0.865387943517565,3.05944171032793,1.02240059765702,2.68609332439987,0.668624242189062,"GRA"
10.4685468596996,-0.390660984382336,1.28553760838881,1.46020192383752,3.52221689766757,-0.201041815557461,"GRA"
10.4685454341602,1.23684250883987,2.55676813957786,0.769145292995749,5.07047303513825,1.69012686611415,"GRA"
10.4685462146906,0.014765960665716,1.01481819577888,0.87967598422853,-4.82907499631587,4.22636034298547,"GRA"
10.4685461913542,0.606669411520989,1.71992661006915,1.70470071936087,0.116540149684819,1.75590232081831,"GRA"
10.46854651927,0.182612205929436,-0.711128083270467,1.42278817223955,1.19236145388057,0.997831670290404,"GRA"
10.468546575684,-0.501522070501542,0.482277511784111,-1.44944566884085,-6.71828311831436,-0.420948032453856,"GRA"
10.468545944695,1.60503750319455,0.941707358860625,1.05139584467728,5.99628625745684,2.87789873283037,"GRA"
10.4685461582635,-0.311667994930777,-4.33863676228431,-2.00406040149578,1.01972878584994,-2.90326950629612,"GRA"
10.4685461226417,0.431264604069655,1.69307227075381,2.16237747403195,-0.823846020446329,0.866530191409325,"GRA"
10.468546984302,-0.750442904818528,0.565322724205373,-1.34015326472668,1.53471412797581,-3.82981851925553,"GRA"
10.4685456495046,0.651156760565632,2.14501134350296,2.14212386591044,2.84581578501928,2.60184731624471,"GRA"
10.4685467166989,-1.00724582783429,-0.521057784835006,-2.44961173872838,-4.27123863431528,-0.532503230628879,"GRA"
10.4685466486302,0.562951014524882,-0.0592500061327814,0.81189296554427,-1.12668428383077,1.35853216737669,"GRA"
10.4685463376728,-0.342349982686496,2.11225757288388,-0.481512708242292,0.492452950769404,-3.6465491510454,"GRA"
10.4685463166679,-0.829916956852191,-4.25229542031288,-0.886538117111682,-3.30217776706466,-0.318603512955213,"GRA"
10.4685471850623,-0.135280527160436,-7.39241289290373,0.372523233050219,0.926186761639661,0.775195691734454,"GRA"
10.4685461903881,-0.374266165980698,-0.0476686812164188,-1.92694934893202,-3.99566665022466,-0.6194743003878,"GRA"
10.4685465873193,0.204678816637081,-5.0413465261179,-0.182153231188122,4.64611926859035,-0.311199642900507,"GRA"
10.4685475191223,0.223403565525432,-5.44362219415352,0.5070792536127,1.83344991331727,-0.84458245419617,"GRA"
10.4685466160047,-0.119183208716586,1.16029851803699,1.79275553549163,0.279456782561254,1.88719834614606,"GRA"
10.4685462904503,0.374233537121829,0.965614803939962,0.751110592524484,1.64023606654077,0.854726638357413,"GRA"
10.4685459985399,0.0134663152724834,2.10382782357909,2.045974082264,-0.450042416758331,2.60336095157219,"GRA"
10.4685462424797,-0.320426220990834,-0.0619732176955674,-1.39665456169521,0.0928752292526864,-3.02524228152258,"GRA"
10.4685465963933,-0.470987878494466,-3.13465959976162,-1.00049774032849,0.239012603954215,-3.37819332576913,"GRA"
10.4685465418059,-1.3601652149417,1.12913418357316,-1.1953062057042,0.751506034651711,-3.65162536632111,"GRA"
10.4685453429531,2.43684584793459,2.97252992178728,-0.2106093076307,-0.890837611208771,0.304797589410059,"GRA"
10.4685463547875,0.75958469628628,0.64921658864202,0.371890301578975,-5.17530312337213,-0.484807919986896,"GRA"
10.4685477387748,-0.266447441131089,0.460489292606636,0.64340936502987,-3.53674297428417,-5.08282894541648,"GRA"
10.4685455815008,-0.44610863792532,-2.00578988508072,-0.973088682467311,-3.94709936712337,-1.49710642071732,"GRA"
10.4685463665009,0.658917245922287,2.43568485120126,2.09392717138536,-1.70846596198878,-3.74725688114974,"GRA"
10.4685466754376,0.209641490449692,2.3405815378424,2.21917528629791,2.31670223996909,14.2453140765574,"GRA"
10.4685466707486,0.268048542153232,0.0341022779158646,-0.589665654497272,-1.88162250712752,0.357637220171667,"GRA"
10.4685465187827,0.491729586577231,0.969783540067457,2.0093805670546,-1.69579812923231,1.23076691900714,"GRA"
10.4685474249198,-1.83693305791553,-0.89843459677721,0.283002549460587,-1.51988895780678,-5.03955699496241,"GRA"
10.4685465169173,-0.479066671985347,0.475939345362689,-0.877566660521672,-6.89911070090089,-1.5812162064632,"GRA"
10.4685464965868,-0.118894624106971,0.306155279099868,-0.747723523493071,-2.22526800511115,0.0141357707743728,"GRA"
10.4685471619212,-1.95918219537342,1.94777974619502,1.06219692360426,2.86323766380643,0.0445006005642572,"GRA"
10.4685468010959,-1.38544050925275,0.529501427595429,-1.90521812770487,-4.63009429627042,-0.330147677956521,"GRA"
10.4685467559786,0.761999798610486,-2.42758906239018,1.67376050131794,-2.5442413355101,-3.41836721756796,"GRA"
10.4685459217093,1.17536799086039,0.00708572182360712,3.11311573389109,0.360372448931717,2.06832153310747,"GRA"
10.4685465208882,-0.360833294347828,0.215026723159274,-0.674986915763321,-7.05754849494162,-1.51646842656935,"GRA"
10.4685462336475,1.10522885166431,-2.5869099252762,1.09295225075591,-4.00049814595314,0.140740736001369,"GRA"
10.4685467675459,0.247497395971178,2.71799072791553,1.21163191753582,2.84949387510082,0.433157608687169,"GRA"
10.4685461732999,-0.00372710664454623,-3.59377558136708,0.540360089586429,-3.60146649016695,-0.0820157662977123,"GRA"
10.4685456214607,2.17970055429587,2.65022702849846,3.93174875320318,-3.33108526472718,3.34480641192103,"GRA"
10.4685460004479,-0.144922422095413,0.48123524649906,-1.85797454173704,-5.18200352131932,-1.46628827110336,"GRA"
10.4685464229143,0.103137911489271,-1.26189047457052,-1.32032898812342,0.966372423278651,-3.67253795682008,"GRA"
10.4685469901032,-0.940052791173968,0.59027818491815,-1.49451433160865,-3.77535631033279,1.29575354007584,"GRA"
10.4685452803934,1.97618103638987,-4.0576167157714,4.23136945438891,-0.700203481021691,1.48666074668095,"GRA"
10.4685468984542,1.06716196346118,1.44294582008295,0.556975544879949,3.46377301706241,-0.695745334246573,"GRA"
10.4685463432755,0.200680689997955,-0.666317067758888,-0.201740123900029,-0.579060324819875,0.825757991242914,"GRA"
10.4685456584376,-0.340980533754465,1.146475542708,-2.21766899683892,2.87517834805934,-2.5515442502032,"GRA"
10.4685450567962,3.7829030507293,3.06889034784095,3.83733465836081,-3.86832128418763,0.0356204706992496,"GRA"
10.4685473620625,-1.01794776539336,1.57677147683119,0.849749631779209,2.10299092507097,-0.600206840989626,"GRA"
10.4685446569887,1.92514430394923,1.04273943504693,3.10841151045799,4.48506107368021,17.3296852720733,"GRA"
10.4685470451924,-1.56020198474945,-2.27757599351245,-0.562611678112459,-1.99068106998888,-3.05122169933578,"GRA"
10.4685472632117,-0.716789617013788,0.638012195009786,-0.115263344445422,-1.97541781637756,-4.43859134071178,"GRA"
10.46854587768,-0.464271288677342,1.29623053384749,-0.13534308256628,-5.33246868533407,-1.06111192200332,"GRA"
10.468544589373,2.17211193442552,0.0433010433728711,3.49505038476746,3.97810266300686,18.0242528984697,"GRA"
10.4685456233684,1.57100918425153,1.59653509798179,-0.639184602548289,-2.60483321396276,0.997994391155477,"GRA"
10.468546017706,1.09857389744699,0.141442914674313,1.20960209502632,4.9888343613833,0.627295933374376,"GRA"
10.4685470961161,-1.23407481175626,0.911272183629461,-2.1956096885624,-0.405638135792015,-3.94177438839955,"GRA"
10.4685458644821,1.24021844151731,2.06084984340115,3.65158275312615,0.270700117978958,0.813086164460216,"GRA"
10.4685464081091,-0.528651390619483,0.559449023030569,-1.25060260457287,-6.70135485869709,-0.42864830090507,"GRA"
10.4685455476523,-0.60173607695316,-2.8430699438066,-0.717704177698355,-3.82694269999234,-1.35091519302946,"GRA"
10.4685462147567,-0.378220486323306,0.368065825997266,-0.749260940612583,-6.25698374767629,-1.40184618977496,"GRA"
10.4685463687364,0.223096103147268,1.12660366181464,-2.33205439469872,-1.8121797270109,1.23996014252864,"GRA"
10.4685468993824,0.950847412625577,2.29050641770977,2.29260832726597,-0.753570359459713,-5.09789054602575,"GRA"
10.4685458436482,2.19115263088417,-0.962020831748861,3.22812713317067,7.11537467785975,1.96288990839495,"GRA"
10.4685466315633,-0.755410150963197,0.0688837470221795,-2.16375300816029,-3.97722381972649,-0.351781353761111,"GRA"
10.4685468328009,0.0581747447275407,0.411388128418676,-0.897185236029886,-0.651462238347689,-4.3592132042735,"GRA"
10.4685462083005,0.830689302876858,-4.41079525607281,1.90259028719076,-1.31441076747436,1.5942227004,"GRA"
10.468546071056,0.615159896586013,-0.108979681029924,-0.544720571250653,-1.05176495202208,-0.01790080802116,"GRA"
10.4685468282163,-1.02658087676047,0.769140279152962,-0.168466924439957,-5.15078526100665,-2.03866806036009,"GRA"
10.4685465870175,0.0275843493593093,-2.53524735678648,-0.153570280354709,-2.87529502396565,-0.187102202092752,"GRA"
10.4685462915432,-0.288463265560141,0.971069369051603,0.0647395759912366,-1.54106528701067,-2.71353843377052,"GRA"
10.4685469582315,-0.874150586132512,-0.332951223635457,-2.44742139330657,-1.74618844193119,0.192830117227253,"GRA"
10.4685464354264,0.470295690908015,1.6410570641549,1.95226883523701,5.31109056376761,2.06126520236918,"GRA"
10.4685456173411,1.56990282390503,1.35528350363834,-0.177047881268685,4.70059155940308,0.453309811559968,"GRA"
10.4685464504277,0.00166557542044843,-3.26387143557561,0.479982671939027,-4.40189235427545,-0.11024058351407,"GRA"
10.4685470407641,0.790731331087293,-0.175153830690766,0.885338054485025,-6.67513184413095,-0.481653111922178,"GRA"
10.4685474105369,0.314671714137869,-0.198771627859537,0.800681659541057,-2.02766377236839,-4.7797918919209,"GRA"
10.4685483990206,0.179020911805421,-13.5259793620448,0.636087553413584,-0.317061150158258,9.05833526117945,"GRA"
10.4685459232266,0.209397934528738,0.448073044610201,-1.20534977449297,-1.44655441292945,-0.160237120397099,"GRA"
10.4685452973485,0.70875005918865,4.07573387152781,0.715369200426001,0.819481722659591,15.3388464332417,"GRA"
10.4685467997527,-0.955444698815956,-0.723501919238155,-1.8093263084811,-0.350625058466173,-3.81141761341934,"GRA"
10.4685452363531,2.8638071019719,2.10894194367831,1.37902974530636,1.5851836635285,18.0570455573025,"GRA"
10.4685460990796,0.325791757513066,1.67691239563186,-0.511907357495577,-0.43159025448964,-2.95168024707832,"GRA"
10.4685459577806,0.854509396022453,1.18316534316873,2.2618059198141,-6.72234332035922,-0.619366322379114,"GRA"
10.46854569989,-0.424098605275293,-2.54237322654917,-1.74148246143693,-3.34384864342925,-0.824441145609272,"GRA"
10.4685460183791,-0.713656033192335,-1.62352433415024,0.116330980703187,-5.16662578090363,-1.37802124087063,"GRA"
10.4685459042671,0.821695403762139,1.95798767919466,0.834678774310927,-0.460757224935985,16.8450996047586,"GRA"
10.4685463851752,-0.625365059407375,-2.07568163452401,-0.685768302707189,-0.11774876649417,-3.46325888857549,"GRA"
10.4685467186761,0.290746057896814,-1.71428579545256,1.76581067106736,2.49004130335093,0.060352966338479,"GRA"
10.468546529631,-1.08891311568959,0.166623280492611,-1.19218121341301,-1.39795156504263,-3.21663348411735,"GRA"
10.4685472365948,-0.340524761279213,-2.58100210690393,1.45143401063092,2.22464777136908,-0.546383663647275,"GRA"
10.4685465397248,0.275316247281727,0.597781272430591,-0.703945825739356,-4.94686006415262,-0.109514492993801,"GRA"
10.4685467985695,-0.847614500907046,-1.04184233039417,-1.34746823835303,-0.626307145887865,-4.02177517545419,"GRA"
10.4685440576886,5.12101375298216,1.56191895704836,3.41903543631337,1.96792004277367,3.01401690171849,"GRA"
10.4685469363534,0.926098064271802,-0.984442137766468,1.98416746652471,-1.80317248708966,-4.46677595288967,"GRA"
10.4685464373759,1.56165947837077,-2.25717499361391,2.62429692441461,3.61874082721022,0.714918606297718,"GRA"
10.4685466487536,0.828783535313963,0.144733082033033,1.21559204209766,0.599022761196879,-3.84880670830035,"GRA"
10.468546882375,-0.341826449867699,1.22892633389884,1.63538358385561,2.91783644820925,-0.342592770175283,"GRA"
10.4685453675312,2.65457248445395,2.66050133001358,2.80770519063454,0.926284550189793,2.14702447317337,"GRA"
10.4685471222422,0.493390119163328,0.00756869235438162,1.11841735343806,-1.56149474892563,-4.77121701643171,"GRA"
10.468546009911,-0.190322606800826,-1.61564846300118,-0.759893643994572,-3.77180738212947,-0.784438849832915,"GRA"
10.4685465634632,0.676050362503967,1.68607315074029,0.482510803534001,-1.97389320185022,-3.94689124989223,"GRA"
10.4685468796194,0.304754168073769,-4.60038884171965,1.60340002863025,1.94286155214409,0.894704746247181,"GRA"
10.4685460851004,1.99255586635565,1.71254621743918,-0.428914247120217,5.53269629032347,2.26308900940221,"GRA"
10.4685452029262,2.18604081418191,2.0541862788611,0.63083849558579,-0.582864841930058,2.1024863794984,"GRA"
10.4685464094304,0.187576628703319,-0.513703124550507,0.426748228504158,-4.68864323763858,0.139791138491431,"GRA"
10.4685471399582,-0.276422654302981,-3.05639079043826,2.17841306862869,-0.268366524957257,0.86201373836642,"GRA"
10.4685462166862,0.370142883919934,2.20211589762377,3.47449235800309,3.79375598773013,0.762920159226578,"GRA"
10.4685470423174,-0.920846874121833,1.63300007668167,0.361869556663266,3.21900676768931,-0.201115050884214,"GRA"
10.4685438356613,4.4666416402051,2.60228347924133,4.18503470261901,1.86533835110265,1.99505153926914,"GRA"
10.4685458563429,0.751681030309514,2.29147685709989,2.45974558007288,0.859943953935745,2.49994476904556,"GRA"
10.4685461894834,-0.257494881435498,-2.40199552313582,3.35411936642026,1.5958865832305,1.62271576635446,"GRA"
10.4685466405892,-0.371570336209667,-6.34355157592355,0.719475055138105,-1.00328534177281,-2.7180502423727,"GRA"
10.4685472261031,-0.482740657076896,-2.14534404254473,1.41555951728085,2.68879978517575,-0.849434627105804,"GRA"
10.4685459801636,0.7806484952981,-1.55114949495303,1.71408488752802,3.14875269739605,2.78858323093809,"GRA"
10.4685466789031,-0.467371045691525,-3.70672028713288,-0.975908632531681,3.47039241940949,0.210450598906279,"GRA"
10.4685454425224,3.21927203771783,1.2863394977645,4.14833392734001,4.02445347638784,1.11170025302046,"GRA"
10.4685450229661,4.28983799637499,3.04806608021942,1.5603945293439,0.0474221959329508,0.900605056508459,"GRA"
10.4685470865907,0.942192128465281,0.341342074390474,1.49045631990009,-2.60563930055762,-4.54382433389709,"GRA"
10.4685470003063,0.310482998707799,0.445614746729512,1.06175341639643,-8.42434287979658,1.08328795895412,"GRA"
10.4685467126872,0.455523175812064,-4.99279692548548,0.409726288865542,-1.16236861955058,-3.18461756238992,"GRA"
10.4685470228801,-0.804963937285371,0.521348391935553,-0.533003291550636,0.388412698526066,-0.429863802804258,"GRA"
10.4685473673168,-0.306228047421574,-9.36139445823226,0.278802779393774,-0.571748828469372,10.7695900050334,"GRA"
10.4685462589577,0.707163768245477,0.685768240598743,-1.16155474636133,1.10321447588487,-3.38316302222926,"GRA"
10.4685467787403,0.0838405334293855,0.122035569903761,-1.06614239679677,1.40046595187468,-0.717307018192877,"GRA"
10.4685464266021,-0.4428668798649,2.07343969296387,1.25992732242818,-3.0187710416004,1.7762079969576,"GRA"
10.4685456140465,0.388427018008815,-0.451130473879052,0.655591951661498,-4.03529981522764,-1.01162846807847,"GRA"
10.4685465387774,-0.0380080473347244,0.43525078545174,-2.62442712793641,0.20282706264425,-1.04689901590824,"GRA"
10.4685469610457,-0.0154241550694567,0.811995918855641,0.403660517838875,-7.01743434210629,1.63368447554128,"GRA"
10.4685463530677,-1.04463180938916,0.343389739532556,-3.14415087445809,2.35984047638509,0.0415153167981912,"GRA"
10.468545458417,1.15855860694778,3.06608327770319,2.21610492819067,5.93603270972567,2.83345718480326,"GRA"
10.468547094029,-1.00688058075768,-0.329745777462228,-0.733394883360242,-1.90875151039898,-4.26170369312727,"GRA"
10.4685462172751,-0.0663650638545739,0.714912222437233,-0.37498848439252,-5.9935206848301,-1.17111212956281,"GRA"
10.4685460707165,1.00447895968389,1.88011564605469,0.383789067436651,1.0537808877543,-3.8159653965054,"GRA"
10.4685459798464,1.31335004447302,2.20868084250649,4.13880022922828,-2.83988772031875,1.76061220356583,"GRA"
10.4685466949483,-0.756618332704607,0.149001385341344,0.859196671493383,-7.78392166796803,-1.61698167208603,"GRA"
10.4685465125514,-0.77486003629355,-0.774118765398053,-1.02598325882507,-3.101817744791,-0.147667949798235,"GRA"
10.4685452120351,2.9824272321902,0.629450052604508,3.56608386371066,-2.53038003602035,-2.16497433126729,"GRA"
10.4685469686104,-0.817082444874066,-0.531939694985302,-1.30627127207051,0.901682353401134,-4.8453646619063,"GRA"
10.4685459332628,0.398135208663857,-0.223329793595572,-2.0286852172173,-0.633237507198253,-2.39110286139201,"GRA"
10.4685468179884,0.572602596663832,0.728130528972397,1.37501978696654,-1.96257995883703,-4.26180707395186,"GRA"
10.4685463373751,0.00599149018336931,1.63457148809702,-0.969688553899946,0.255351796404352,-3.19099538810505,"GRA"
10.4685469442907,-0.891408962824772,1.15002334284504,-0.48844139611059,-2.31950783639423,-3.56430054727139,"GRA"
10.4685464862303,-1.28494619143294,0.988607028392904,0.202634230610202,1.62134828526217,2.98401478394032,"GRA"
10.4685468202131,-0.798309088888473,1.70497967129152,-1.91380525435105,-0.302144504145553,-3.39385841464315,"GRA"
10.4685454704654,2.92732984697348,1.54027023180641,1.95144685625209,0.896317979984499,15.370495882666,"GRA"
10.4685459070213,-0.426918376052782,-3.69523606722498,-2.44570438954537,-0.104667003576378,-2.78841438266118,"GRA"
10.468545701852,-0.0276108392504266,1.1283906823022,0.489618568148995,1.46328442706934,0.947408601858478,"GRA"
10.4685461135152,0.388003485008148,1.28729095055008,-1.6361599487021,-1.62228897008988,0.524720736332919,"GRA"
10.4685459589526,0.368996222146988,1.17150535714425,-0.277321949247608,-3.51281659056868,-1.6130479241661,"GRA"
10.4685473771093,-0.749613959910115,0.437357002947916,0.485689727686795,1.92392795631002,-0.686736831963406,"GRA"
10.4685465785543,-0.256936493278746,-4.78573321991283,-0.845504967259634,-0.357346122907239,-3.33483286087368,"GRA"
10.468546627382,0.368532361296078,0.970996541148906,-0.153746593357945,-0.969274762004545,-4.42311299786826,"GRA"
10.4685474290797,-1.80631243887961,-3.35143951385069,0.584040228655464,-3.30131403009217,0.808611742152796,"GRA"
10.4685463434512,0.258839177013046,-5.7181195315893,-0.059149946770659,-0.876056510458473,-2.22378870417796,"GRA"
10.4685456250071,2.13457229918859,3.26471076739405,2.81576681704378,0.10257714732818,1.45222394303126,"GRA"
10.4685453773335,0.873283426855861,2.59413465219317,-1.14906290709489,0.229741954744199,-1.64936859706209,"GRA"
10.468547353345,0.295839056035532,0.123472627174468,-0.635539596093422,4.11697966221048,1.58272838877325,"GRA"
10.4685463915973,0.0645574768378099,4.40850641844619,1.80653897659967,4.36393360412845,0.0205673980006349,"GRA"
10.4685464267249,-0.113574774689613,-0.00405770770130121,-0.923727826259863,-4.95227742087294,-0.124621298954379,"GRA"
10.468547225017,-0.633311394471096,-0.96647162422574,-1.28372983739084,-0.661253921580804,-0.361384062985122,"GRA"
10.4685465451014,0.00418409976886824,0.670104513816041,1.35514398218816,0.785090497039499,15.1405240954754,"GRA"
10.4685448046776,3.79943623155992,4.77980316403866,0.751858194512639,-0.677397219404147,0.556317022928223,"GRA"
10.468546581616,0.67176465027853,0.718299158691794,0.616205721519705,-0.728018188941173,-4.49114541422056,"GRA"
10.468546053941,-0.472051084418052,0.545283119153141,-2.21891289469439,-3.79429851712527,-0.524709998881768,"GRA"
10.4685467674524,0.268161359094555,-1.97079328347153,0.406666055205468,-1.75964593867395,-3.82223368792477,"GRA"
10.4685460488176,2.3482143499243,-4.09887968134864,1.84028015651955,1.92742210100306,13.6640514199044,"GRA"
10.4685458311651,0.144529585745979,0.575412193330866,0.909765556047148,2.28662635427106,1.80642491767382,"GRA"
10.4685474418226,-1.28667377118578,-2.54999578208796,0.695058402509531,3.70422427531967,11.3958288846804,"GRA"
10.468546538578,0.0311351591754399,-5.1213919209379,-0.0323189184069764,-0.278625657525792,-3.2061106370375,"GRA"
10.4685467509714,-0.492418635334621,-1.84195327939562,-1.57740302764913,-1.53942977772616,-3.23854054837439,"GRA"
10.4685458265025,1.92913024680953,0.709396071523102,2.18971196988753,-0.537723081940455,-0.553505750574144,"GRA"
10.4685458924694,1.30181703294929,1.1007364462133,2.81056575384938,5.44075958637685,0.0610402061147859,"GRA"
10.4685466964433,0.890148496281381,-3.41062519954494,1.73793850640435,0.180906744932972,-4.38295230146833,"GRA"
10.4685471553891,-0.994647615526771,0.509916082122855,-1.60882057556652,-1.56973531802196,-4.59945238842703,"GRA"
10.468545721382,-0.192172454821488,-1.45597264907853,-1.10780924454246,-4.13756079776446,-1.30043728751864,"GRA"
10.4685462872714,-0.0951348469373969,0.698215948121921,-1.91986901566172,1.58355911804755,-3.31609977518818,"GRA"
10.4685456584356,2.23241572577937,-1.46288991051308,2.14631025069164,1.90847841514178,1.95087900411033,"GRA"
10.468546592712,-0.91207702167138,-0.232575917904402,-2.25662314034632,0.279673208069239,-3.56348674635265,"GRA"
10.4685475249461,-1.15623009064714,-6.26529108783509,0.64615602014429,2.08235002095577,-0.505186245709496,"GRA"
10.4685464529029,0.488926182565178,1.61943362920882,-0.649827697161675,0.368633891393901,-3.78914557052131,"GRA"
10.4685456367449,1.70618580384051,3.56860593418794,2.69658253835375,5.25648906361863,2.1075526522944,"GRA"
10.4685464655308,0.357080885586492,0.0257383027207554,-0.982874780981701,-1.74966521519951,-0.141775749068874,"GRA"
10.4685466570393,-1.26375863065739,0.893911597848159,-0.636864935050606,0.344184580414865,-3.8331143673901,"GRA"
